17,a Belgian chess player,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/ChessPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Adele Rivero
18,Belgian chess players,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/ChessPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Adele Rivero
21,Which are Belgian tennis players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TennisPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Mertens
22,Which is a Belgian tennis player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TennisPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Mertens
23,Which was a Belgian tennis player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TennisPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Mertens
24,Which were Belgian tennis players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TennisPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Mertens
27,a Belgian tennis player,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TennisPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Mertens
28,Belgian tennis players,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TennisPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Mertens
31,Which are Belgian soccer managers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
32,Which is a Belgian soccer manager?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
33,Which was a Belgian soccer manager?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
34,Which were Belgian soccer managers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
37,a Belgian soccer manager,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
38,Belgian soccer managers,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
41,Which are Belgian agents?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Agent> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Ria Jende
42,Which is a Belgian agent?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Agent> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Ria Jende
43,Which was a Belgian agent?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Agent> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Ria Jende
44,Which were Belgian agents?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Agent> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Ria Jende
47,a Belgian agent,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Agent> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Ria Jende
48,Belgian agents,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Agent> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Ria Jende
51,Which are Belgian motorcycle riders?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorcycleRider> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
52,Which is a Belgian motorcycle rider?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorcycleRider> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
53,Which was a Belgian motorcycle rider?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorcycleRider> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
54,Which were Belgian motorcycle riders?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorcycleRider> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
57,a Belgian motorcycle rider,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorcycleRider> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
58,Belgian motorcycle riders,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorcycleRider> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
67,a Belgian artist,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tine Van Aerschot
68,Belgian artists,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tine Van Aerschot
71,Which are Belgian scientists?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Max Cosyns
72,Which is a Belgian scientist?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Max Cosyns
73,Which was a Belgian scientist?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Max Cosyns
74,Which were Belgian scientists?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Max Cosyns
77,a Belgian scientist,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Max Cosyns
78,Belgian scientists,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Max Cosyns
81,Which are Belgian architects?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Architect> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tilman-Fran??ois Suys
82,Which is a Belgian architect?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Architect> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tilman-Fran??ois Suys
83,Which was a Belgian architect?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Architect> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tilman-Fran??ois Suys
84,Which were Belgian architects?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Architect> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tilman-Fran??ois Suys
91,Which are Belgian sports managers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SportsManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
92,Which is a Belgian sports manager?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SportsManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
93,Which was a Belgian sports manager?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SportsManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
94,Which were Belgian sports managers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SportsManager> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Vrancken
101,Which are Belgian martial artists?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MartialArtist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Youssef Boughanem
102,Which is a Belgian martial artist?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MartialArtist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Youssef Boughanem
103,Which was a Belgian martial artist?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MartialArtist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Youssef Boughanem
104,Which were Belgian martial artists?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MartialArtist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Youssef Boughanem
107,a Belgian martial artist,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MartialArtist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Youssef Boughanem
108,Belgian martial artists,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MartialArtist> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Youssef Boughanem
111,Which are Belgian volleyball players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/VolleyballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wout Wijsmans
112,Which is a Belgian volleyball player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/VolleyballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wout Wijsmans
113,Which was a Belgian volleyball player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/VolleyballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wout Wijsmans
114,Which were Belgian volleyball players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/VolleyballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wout Wijsmans
117,a Belgian volleyball player,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/VolleyballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wout Wijsmans
118,Belgian volleyball players,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/VolleyballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wout Wijsmans
121,Which are Belgian comedians?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Comedian> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Deprez
122,Which is a Belgian comedian?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Comedian> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Deprez
123,Which was a Belgian comedian?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Comedian> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Deprez
124,Which were Belgian comedians?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Comedian> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Deprez
127,a Belgian comedian,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Comedian> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Deprez
128,Belgian comedians,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Comedian> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Wouter Deprez
131,Which are Belgian fashion designers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FashionDesigner> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tim Coppens
132,Which is a Belgian fashion designer?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FashionDesigner> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tim Coppens
133,Which was a Belgian fashion designer?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FashionDesigner> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tim Coppens
134,Which were Belgian fashion designers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FashionDesigner> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tim Coppens
137,a Belgian fashion designer,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FashionDesigner> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tim Coppens
138,Belgian fashion designers,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FashionDesigner> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Tim Coppens
141,Which are Belgian basketball players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Driesen
142,Which is a Belgian basketball player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Driesen
143,Which was a Belgian basketball player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Driesen
144,Which were Belgian basketball players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Driesen
147,a Belgian basketball player,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Driesen
148,Belgian basketball players,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yannick Driesen
157,a Belgian model,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Model> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yumi Lambert
158,Belgian models,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Model> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yumi Lambert
161,Which are Belgian criminals?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Criminal> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Marie Alexandrine Becker
162,Which is a Belgian criminal?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Criminal> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Marie Alexandrine Becker
163,Which was a Belgian criminal?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Criminal> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Marie Alexandrine Becker
164,Which were Belgian criminals?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Criminal> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Marie Alexandrine Becker
167,a Belgian criminal,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Criminal> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Marie Alexandrine Becker
168,Belgian criminals,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Criminal> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Marie Alexandrine Becker
171,Which are Belgian motorsport racers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorsportRacer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
172,Which is a Belgian motorsport racer?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorsportRacer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
173,Which was a Belgian motorsport racer?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorsportRacer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
174,Which were Belgian motorsport racers?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorsportRacer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
177,a Belgian motorsport racer,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorsportRacer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
178,Belgian motorsport racers,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MotorsportRacer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Yvan Goor
181,Which are Belgian winter sport Players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WinterSportPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Jonathan Zwikel
182,Which is a Belgian winter sport Player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WinterSportPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Jonathan Zwikel
183,Which was a Belgian winter sport Player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WinterSportPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Jonathan Zwikel
184,Which were Belgian winter sport Players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WinterSportPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Jonathan Zwikel
187,a Belgian winter sport Player,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WinterSportPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Jonathan Zwikel
188,Belgian winter sport Players,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WinterSportPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Jonathan Zwikel
191,Which are Belgian darts players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/DartsPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Erik Clarys
192,Which is a Belgian darts player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/DartsPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Erik Clarys
193,Which was a Belgian darts player?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/DartsPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Erik Clarys
194,Which were Belgian darts players?,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/DartsPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Erik Clarys
197,a Belgian darts player,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/DartsPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Erik Clarys
198,Belgian darts players,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/DartsPlayer> ; <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Belgium> },Erik Clarys
